timestamp,time_seconds,rpm,map_kpa,altitude_m,airspeed_mps,health_score,anomaly_score,predicted_fault,fault_probability,predicted_cylinder,scenario_rul_sec,scenario_rul_lower_sec,scenario_rul_upper_sec,remaining_mission_sec,p_mission_success,p_rtb_safe,risk_level,decision,action_protocol,egt_1_c,cht_1_c,expected_egt_1_c,expected_cht_1_c,residual_egt_1_c,residual_cht_1_c,egt_2_c,cht_2_c,expected_egt_2_c,expected_cht_2_c,residual_egt_2_c,residual_cht_2_c,egt_3_c,cht_3_c,expected_egt_3_c,expected_cht_3_c,residual_egt_3_c,residual_cht_3_c,egt_4_c,cht_4_c,expected_egt_4_c,expected_cht_4_c,residual_egt_4_c,residual_cht_4_c
2022-04-17 12:58:26,585.0,985.9,48.4253627,92.62872,0.0,0.0,1.0,HEALTHY,0.9872033261160922,0,420.8702029934094,420.8702029934094,2343.5055541965985,6615.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,557.8722222222223,126.20555555555556,558.8351620847565,102.33397182443164,-0.9629398625341992,23.87158373112392,617.0194444444445,154.00972222222222,578.9269224406423,100.19595662899724,38.09252200380217,53.813765593224986,547.4222222222222,135.97777777777776,566.2549489371185,104.02080228894724,-18.83272671489624,31.956975488830523,589.7055555555555,121.96666666666664,581.7719800707561,100.61644158730915,7.933575484799462,21.350225079357486
2022-04-17 12:58:27,586.0,989.2,48.4253627,92.62872,0.0,0.0,1.0,HEALTHY,0.9872033200768892,0,420.8702029934094,420.8702029934094,2343.5055541965985,6614.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,557.1833333333334,126.25555555555556,559.0282136226164,102.56725191999286,-1.844880289282969,23.688303635562704,615.85,154.01833333333332,578.431057187932,100.3478722246777,37.41894281206805,53.670461108655616,547.2833333333333,136.04444444444445,566.6567785353124,104.18946680811487,-19.373445201979052,31.85497763632958,588.8055555555555,122.00555555555556,581.5194727224733,100.80068406187034,7.286082833082219,21.204871493685218
2022-04-17 12:58:28,587.0,986.7,48.49309048,93.32976,0.0,0.0,1.0,HEALTHY,0.9872214092552231,0,386.5416391692625,386.5416391692625,2343.5055541965985,6613.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,556.5777777777777,126.30555555555556,558.3654483509296,102.29185997274135,-1.7876705731518996,24.013695582814208,615.0861111111111,154.0213888888889,578.2131269982863,100.2086982123129,36.87298411282484,53.81269067657601,547.1777777777777,136.1,566.0071311566521,103.98467700242986,-18.82935337887443,32.11532299757013,586.8222222222222,122.05,581.0655690846249,100.57033714325337,5.7566531375972545,21.47966285674663
2022-04-17 12:58:29,588.0,991.0,48.49309048,93.36024,0.0,0.0,1.0,HEALTHY,0.9872229173260089,0,420.8702029934094,420.8702029934094,2343.5055541965985,6612.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,556.8111111111111,126.3611111111111,558.8100035795105,102.59661976578775,-1.99889246839939,23.76449134532335,614.4000000000001,154.03555555555553,578.0789190195907,100.40685229350564,36.32108098040942,53.628703262049896,546.3833333333333,136.1611111111111,566.5229742645693,104.20520164166638,-20.13964093123593,31.95590946944472,588.6833333333334,122.08888888888887,581.0719015326555,100.81103411821016,7.611431800677906,21.277854770678715
2022-04-17 12:58:30,589.0,987.3,48.35763492,93.36024,0.0,0.0,1.0,HEALTHY,0.9872253320898765,0,386.5416391692625,386.5416391692625,2343.5055541965985,6611.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,556.4555555555555,126.41111111111113,559.4703578483507,102.57288880053386,-3.014802292795139,23.838222310577265,613.3583333333333,154.04972222222221,579.4119754288438,100.3035196217356,33.94635790448956,53.74620260048661,546.3555555555556,136.2222222222222,566.7659707374422,104.20569341583493,-20.410415181886606,32.01652880638727,586.0444444444445,122.12222222222222,582.3761075819804,100.81387707749818,3.668336862464116,21.308345144724044
2022-04-17 12:58:31,590.0,981.6,48.66240993,92.68968,0.0,0.0,1.0,HEALTHY,0.9872205310991474,0,386.5416391692625,386.5416391692625,2343.5055541965985,6610.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,555.7833333333334,126.46666666666664,556.965069613721,101.61119949721834,-1.181736280387554,24.855467169448303,613.0555555555555,154.04722222222222,578.0120249808859,99.87886052313536,35.0435305746696,54.16836169908686,546.5777777777778,136.28333333333333,564.5080133566422,103.46722072946605,-17.930235578864426,32.81611260386728,587.7277777777778,122.15555555555557,580.1777798438728,100.00738412212968,7.549997933904933,22.148171433425887
2022-04-17 12:58:32,591.0,986.2,48.56081826,92.72016,0.0,0.0,1.0,HEALTHY,0.9872096484760435,0,386.5416391692625,386.5416391692625,2343.5055541965985,6609.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,554.938888888889,126.51666666666668,558.027716667119,102.11984622141159,-3.088827778229984,24.396820445255088,612.275,154.05583333333334,578.2496818450514,100.14404256057958,34.025318154948536,53.91179077275376,547.0777777777778,136.35,565.5903652074443,103.84867777116449,-18.512587429666496,32.501322228835505,585.5055555555556,122.19444444444444,580.8211236597568,100.42536809867045,4.6844318957987525,21.769076345773996
2022-04-17 12:58:33,592.0,983.9,48.62854604,92.8116,0.0,0.0,1.0,HEALTHY,0.9872096484760435,0,386.5416391692625,386.5416391692625,2343.5055541965985,6608.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,555.3388888888888,126.5722222222222,557.3795913050795,101.83927897778209,-2.0407024161906975,24.732943244440108,612.1111111111112,154.0811111111111,578.0151261628346,100.00480644324927,34.09598494827662,54.07630466786185,546.9611111111111,136.41666666666666,564.9620657606168,103.63726527628191,-18.00095464950573,32.77940139038475,587.6999999999999,122.23333333333332,580.3595870452359,100.19262528318899,7.34041295476402,22.04070805014433
2022-04-17 12:58:34,593.0,997.3,48.12058769,92.87256,0.0,0.0,1.0,HEALTHY,0.9872505536120497,0,386.5416391692625,386.5416391692625,2343.5055541965985,6607.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,554.3944444444445,126.62222222222223,561.7700856930421,103.67006875494651,-7.375641248597617,22.95215346727572,611.4194444444444,154.08416666666665,579.7831688764338,100.86630858495954,31.636275568010547,53.21785808170711,546.7722222222222,136.4722222222222,569.172541540906,105.02696460401562,-22.400319318683728,31.445257618206583,588.811111111111,122.2611111111111,583.7281272214195,101.71952402126911,5.082983889691491,20.541587089841997
2022-04-17 12:58:35,594.0,991.1,48.35763492,92.90304,0.0,0.0,1.0,HEALTHY,0.9872432851029118,0,386.5416391692625,386.5416391692625,2343.5055541965985,6606.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,553.8444444444444,126.67777777777776,559.7753076348005,102.82718707253515,-5.930863190356035,23.85059070524261,611.4944444444445,154.09833333333333,579.0639596914887,100.47158749351692,32.43048475295586,53.62674583981641,546.411111111111,136.53333333333333,567.223519563111,104.38742236630372,-20.812408452,32.14591096702961,591.4499999999999,122.29444444444444,582.230477720359,101.01602681233658,9.219522279640955,21.27841763210786
2022-04-17 12:58:36,595.0,987.8,48.56081826,92.87256,0.0,0.0,1.0,HEALTHY,0.987239987015498,0,386.5416391692625,386.5416391692625,2343.5055541965985,6605.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,553.1333333333333,126.73333333333332,558.2342838654156,102.23784345549002,-5.1009505320822655,24.495489877843298,611.4916666666667,154.10694444444445,578.3085069709675,100.22001800507246,33.183159695699146,53.88692643937199,546.1888888888889,136.6,565.7804804452238,103.9347262994688,-19.591591556334947,32.66527370053119,592.0055555555555,122.33333333333331,580.8947089231394,100.51815095047488,11.110846632416042,21.81518238285844
2022-04-17 12:58:37,596.0,997.7,48.15445158,92.87256,0.0,0.0,1.0,HEALTHY,0.9872505536120497,0,386.5416391692625,386.5416391692625,2343.5055541965985,6604.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,553.6666666666666,126.7888888888889,561.8129121833673,103.63901833790486,-8.146245516700674,23.149870550984048,610.6277777777777,154.10444444444445,580.1729830985975,100.86799216846168,30.45479467918028,53.23645227598277,546.6611111111112,136.66111111111113,569.0306098752534,105.00013151181012,-22.369498764142236,31.660979599301,589.7,122.35,583.8624003003638,101.68964668556166,5.837599699636257,20.66035331443834
2022-04-17 12:58:38,597.0,991.9,48.25604325,92.8116,0.0,0.0,1.0,HEALTHY,0.9872432851029118,0,386.5416391692625,386.5416391692625,2343.5055541965985,6603.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,553.6,126.85,560.661511823728,103.05787932236326,-7.061511823727983,23.79212067763673,609.7083333333335,154.10750000000002,580.0237475597361,100.55632491652787,29.684585773597405,53.551175083472145,547.0277777777777,136.72222222222223,567.8241883944377,104.56695123431496,-20.796410616659955,32.15527098790727,591.6611111111112,122.38888888888889,583.2583846953156,101.2146650733468,8.402726415795541,21.174223815542092
2022-04-17 12:58:39,598.0,985.4,48.66240993,92.78112,0.0,0.0,1.0,HEALTHY,0.987239987015498,0,386.5416391692625,386.5416391692625,2343.5055541965985,6602.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,554.0166666666667,126.90555555555557,557.5965500130086,101.88590683898944,-3.579883346341944,25.019648716566124,609.3722222222223,154.13277777777776,578.5206899795267,100.05735915687433,30.851532242695612,54.075418620903434,547.2111111111111,136.78333333333333,564.9553991338488,103.66647169336382,-17.744288022737692,33.116861639969514,594.2555555555556,122.42777777777778,580.5943811348704,100.22412272092015,13.661174420685143,22.203655056857627
2022-04-17 12:58:40,599.0,987.6,48.66240993,92.75064,0.0,0.0,1.0,HEALTHY,0.987239987015498,0,386.5416391692625,386.5416391692625,2343.5055541965985,6601.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,553.1944444444445,126.9611111111111,557.8628582553104,102.04180426426772,-4.6684138108659,24.91930684684337,608.2416666666667,154.14138888888888,578.5531822915251,100.15898472865833,29.68848437514157,53.98240416023056,547.0666666666667,136.85555555555553,565.2181130013818,103.77915588282701,-18.151446334715047,33.07639967272851,592.8888888888889,122.45555555555556,580.6644087697903,100.34739111313098,12.224480119098644,22.10816444242458
2022-04-17 12:58:41,600.0,991.3,48.35763492,92.78112,0.0,0.0,1.0,HEALTHY,0.9872525097869981,0,386.5416391692625,386.5416391692625,2343.5055541965985,6600.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,552.5777777777778,127.0222222222222,560.0984343791666,102.83771884730892,-7.5206566013888505,24.184503374913277,607.6444444444445,154.1388888888889,579.8723624097669,100.4791027935247,27.772082034677624,53.65978609536421,546.4,136.91666666666666,567.2267333132299,104.39448114543167,-20.826733313229965,32.52218552123499,592.9722222222222,122.48888888888888,582.7618816261636,101.02468967841367,10.210340596058586,21.464199210475215
2022-04-17 12:58:42,601.0,991.9,48.4253627,92.8116,0.0,0.0,1.0,HEALTHY,0.9872289635561748,0,386.5416391692625,386.5416391692625,2343.5055541965985,6599.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,553.05,127.08333333333331,559.7019819888825,102.76245340654533,-6.6519819888825396,24.32087992678798,607.313888888889,154.1363888888889,579.4075318598894,100.4738314234078,27.906357028999537,53.662557465481086,546.7944444444445,136.96666666666667,566.9554680068803,104.33140296488901,-20.161023562435844,32.63526370177766,594.0277777777777,122.51666666666668,582.2151498150529,100.95437648125534,11.812627962724832,21.562290185411342
2022-04-17 12:58:43,602.0,993.0,48.39149881,92.8116,0.0,0.0,1.0,HEALTHY,0.987232495425496,0,386.5416391692625,386.5416391692625,2343.5055541965985,6598.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,552.0222222222222,127.15,559.8524653015473,102.8986410142408,-7.8302430793251006,24.25135898575921,606.5944444444443,154.1561111111111,579.0802745816426,100.5404507916574,27.514169862801737,53.615660319453696,547.1722222222222,137.0388888888889,567.2712212869966,104.43423687129143,-20.098999064774375,32.60465201759746,594.95,122.55,582.15379947017,101.06735468522442,12.796200529830003,21.48264531477558
2022-04-17 12:58:44,603.0,994.4,48.25604325,92.8116,0.0,0.0,1.0,HEALTHY,0.987232495425496,0,386.5416391692625,386.5416391692625,2343.5055541965985,6597.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,551.65,127.21111111111112,560.7741449496717,103.23221981223666,-9.124144949671745,23.97889129887446,605.8138888888889,154.1591666666667,579.5586129485782,100.66967926627498,26.25527594031064,53.48948740039171,547.3777777777777,137.09444444444443,568.131859329977,104.6928786243187,-20.754081552199295,32.40156582012574,596.7333333333332,122.57777777777775,583.0083614344333,101.35237516494453,13.72497189889998,21.22540261283322
2022-04-17 12:58:45,604.0,994.5,48.28990714,92.87256,0.0,0.0,1.0,HEALTHY,0.987232495425496,0,386.5416391692625,386.5416391692625,2343.5055541965985,6596.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,551.8388888888888,127.26666666666664,560.6385839802192,103.1820307604359,-8.799695091330364,24.084635906230744,604.95,154.16777777777776,579.5561040016456,100.65861913004105,25.393895998354424,53.50915864773671,547.5833333333333,137.1611111111111,567.9670040553542,104.65248941966736,-20.383670722020952,32.508621691443736,594.2666666666667,122.6111111111111,582.8807305613094,101.3071893472295,11.385936105357246,21.303921763881604
2022-04-17 12:58:46,605.0,991.9,48.39149881,92.90304,0.0,0.0,1.0,HEALTHY,0.987202478784372,0,386.5416391692625,386.5416391692625,2343.5055541965985,6595.0,0.0,0.0,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,551.5722222222222,127.32222222222222,559.6696837317701,102.82418402771667,-8.097461509547884,24.498038194505554,604.3972222222221,154.17638888888888,578.9274874952625,100.491559176387,25.469734726959587,53.68482971250188,548.1222222222223,137.22222222222223,567.1443366181334,104.38084050383654,-19.022114395911103,32.84138171838569,594.0944444444443,122.63888888888889,582.0303536580262,101.00827036566989,12.064090786418092,21.630618523219
2022-04-17 12:58:47,606.0,1096.3,53.70812954,92.93352,0.0,0.0,1.0,HEALTHY,0.9867732883548986,0,816.0953359361032,0.0,2401.980232704835,6594.0,0.021,0.349,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,551.8111111111111,127.39444444444445,537.903334029166,101.18015123447613,13.907777081945142,26.214293209968318,604.3555555555556,154.17388888888888,548.0084898205738,102.59586085894841,56.34706573498181,51.57802802994047,548.9277777777778,137.2777777777778,553.353646510637,102.58018916321794,-4.425868732859158,34.69758861455986,593.5166666666667,122.67777777777778,545.5941053251606,98.93543137361858,47.922561341506025,23.742346404159193
2022-04-17 12:58:48,607.0,1233.7,50.32174053999999,92.93352,0.0,0.0,1.0,HEALTHY,0.9869725832720108,0,645.4696979175602,0.0,2390.0106413536946,6593.0,0.009,0.253,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,554.0444444444444,127.45000000000002,578.7616101990991,113.99392809295095,-24.71716575465473,13.456071907049065,607.725,154.17694444444444,573.8981788759139,108.31781757109866,33.82682112408611,45.85912687334579,554.5055555555555,137.33888888888887,590.7325656572806,112.20012052145671,-36.227010101725114,25.138768367432164,591.5722222222222,122.70555555555556,578.8955249698442,109.71622926847188,12.676697252377949,12.989326287083685
2022-04-17 12:58:49,608.0,1261.4,49.40741551,92.964,0.0,0.0,1.0,HEALTHY,0.989662472653698,0,571.8122394174673,0.0,2358.827202260132,6592.0,0.01,0.225,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,556.9111111111112,127.51111111111108,587.6143248850258,116.37991595057643,-30.703213773914626,11.131195160534645,611.2388888888888,154.19666666666666,581.0075472519526,109.1824979046821,30.231341636936236,45.014168761984564,560.1388888888889,137.4,597.8692830629604,113.98590611960934,-37.730394174071535,23.414093880390666,591.5944444444443,122.74444444444444,587.1954586596263,111.7584199469913,4.398985784818024,10.986024497453144
