timestamp,time_seconds,rpm,map_kpa,altitude_m,airspeed_mps,health_score,anomaly_score,predicted_fault,fault_probability,predicted_cylinder,scenario_rul_sec,scenario_rul_lower_sec,scenario_rul_upper_sec,remaining_mission_sec,p_mission_success,p_rtb_safe,risk_level,decision,action_protocol,egt_1_c,cht_1_c,expected_egt_1_c,expected_cht_1_c,residual_egt_1_c,residual_cht_1_c,egt_2_c,cht_2_c,expected_egt_2_c,expected_cht_2_c,residual_egt_2_c,residual_cht_2_c,egt_3_c,cht_3_c,expected_egt_3_c,expected_cht_3_c,residual_egt_3_c,residual_cht_3_c,egt_4_c,cht_4_c,expected_egt_4_c,expected_cht_4_c,residual_egt_4_c,residual_cht_4_c
2021-06-17 06:35:32,10.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7190.0,0.107,0.711,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,22.977777777777774,-435.935147587225,-218.90097520595475,464.585147587225,241.8787529837325,28.649999999999995,20.772222222222226,-191.72097999597597,-86.75420371027329,220.37097999597597,107.52642593249551,28.649999999999995,22.70555555555556,-390.6081799676959,-148.70670847537633,419.25817996769587,171.41226403093188,28.649999999999995,20.35,-284.48838843274007,-174.41252699845612,313.13838843274004,194.7625269984561
2021-06-17 06:35:33,11.0,0.0,99.2211977,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7189.0,0.096,0.678,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,22.994444444444444,-436.72232636947115,-219.03620756643483,465.3723263694711,242.03065201087927,28.649999999999995,20.772222222222226,-192.47330240543428,-86.8162689903468,221.1233024054343,107.58849121256902,28.649999999999995,22.7,-391.40226622126323,-148.81496664806446,420.0522662212632,171.51496664806444,28.649999999999995,20.366666666666664,-285.2364065917953,-174.531750669778,313.88640659179526,194.89841733644468
2021-06-17 06:35:35,12.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7188.0,0.109,0.68,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,22.98333333333333,-435.935147587225,-218.90097520595475,464.6018142538917,241.88430853928807,28.666666666666664,20.78333333333333,-191.72097999597597,-86.75420371027329,220.38764666264262,107.53753704360662,28.666666666666664,22.70555555555556,-390.6081799676959,-148.70670847537633,419.2748466343626,171.41226403093188,28.666666666666664,20.366666666666664,-284.48838843274007,-174.41252699845612,313.15505509940675,194.7791936651228
2021-06-17 06:35:36,13.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7187.0,0.12,0.709,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,22.994444444444444,-435.935147587225,-218.90097520595475,464.6018142538917,241.8954196503992,28.666666666666664,20.772222222222226,-191.72097999597597,-86.75420371027329,220.38764666264262,107.52642593249551,28.666666666666664,22.70555555555556,-390.6081799676959,-148.70670847537633,419.2748466343626,171.41226403093188,28.666666666666664,20.366666666666664,-284.48838843274007,-174.41252699845612,313.15505509940675,194.7791936651228
2021-06-17 06:35:37,14.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7186.0,0.116,0.702,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,22.994444444444444,-435.935147587225,-218.90097520595475,464.585147587225,241.8954196503992,28.649999999999995,20.78333333333333,-191.72097999597597,-86.75420371027329,220.37097999597597,107.53753704360662,28.649999999999995,22.70555555555556,-390.6081799676959,-148.70670847537633,419.25817996769587,171.41226403093188,28.649999999999995,20.366666666666664,-284.48838843274007,-174.41252699845612,313.13838843274004,194.7791936651228
2021-06-17 06:35:38,15.0,0.0,99.2211977,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7185.0,0.108,0.715,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.005555555555556,-436.72232636947115,-219.03620756643483,465.3723263694711,242.04176312199039,28.649999999999995,20.772222222222226,-192.47330240543428,-86.8162689903468,221.1233024054343,107.58849121256902,28.649999999999995,22.70555555555556,-391.40226622126323,-148.81496664806446,420.0522662212632,171.52052220362,28.649999999999995,20.37777777777778,-285.2364065917953,-174.531750669778,313.88640659179526,194.90952844755577
2021-06-17 06:35:43,16.0,0.0,99.2211977,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7184.0,0.096,0.719,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,22.994444444444444,-436.72232636947115,-219.03620756643483,465.3723263694711,242.03065201087927,28.649999999999995,20.772222222222226,-192.47330240543428,-86.8162689903468,221.1233024054343,107.58849121256902,28.649999999999995,22.716666666666665,-391.40226622126323,-148.81496664806446,420.0522662212632,171.53163331473112,28.649999999999995,20.366666666666664,-285.2364065917953,-174.531750669778,313.88640659179526,194.89841733644468
2021-06-17 06:35:44,17.0,0.0,99.2211977,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7183.0,0.092,0.693,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,22.994444444444444,-436.72232636947115,-219.03620756643483,465.3723263694711,242.03065201087927,28.649999999999995,20.78333333333333,-192.47330240543428,-86.8162689903468,221.1233024054343,107.59960232368013,28.649999999999995,22.716666666666665,-391.40226622126323,-148.81496664806446,420.0522662212632,171.53163331473112,28.649999999999995,20.366666666666664,-285.2364065917953,-174.531750669778,313.88640659179526,194.89841733644468
2021-06-17 06:35:45,18.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.9996986195864304,0,2000.3177524121866,0.0,2153.531379788023,7182.0,0.113,0.727,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.000000000000004,-435.935147587225,-218.90097520595475,464.585147587225,241.90097520595475,28.649999999999995,20.78333333333333,-191.72097999597597,-86.75420371027329,220.37097999597597,107.53753704360662,28.649999999999995,22.71111111111111,-390.6081799676959,-148.70670847537633,419.25817996769587,171.41781958648744,28.649999999999995,20.372222222222224,-284.48838843274007,-174.41252699845612,313.13838843274004,194.78474922067835
2021-06-17 06:35:46,19.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7181.0,0.099,0.696,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.000000000000004,-435.39874229174194,-219.29295474958653,464.0487422917419,242.29295474958653,28.649999999999995,20.78333333333333,-191.8437742349992,-87.23887247874427,220.4937742349992,108.0222058120776,28.649999999999995,22.70555555555556,-389.55075028579097,-149.13735267832686,418.20075028579095,171.8429082338824,28.649999999999995,20.372222222222224,-284.17231754206864,-174.9123062071643,312.8223175420686,195.28452842938654
2021-06-17 06:35:47,20.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7180.0,0.112,0.722,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.011111111111116,-435.39874229174194,-219.29295474958653,464.0487422917419,242.30406586069765,28.649999999999995,20.78333333333333,-191.8437742349992,-87.23887247874427,220.4937742349992,108.0222058120776,28.649999999999995,22.722222222222225,-389.55075028579097,-149.13735267832686,418.20075028579095,171.8595749005491,28.649999999999995,20.383333333333333,-284.17231754206864,-174.9123062071643,312.8223175420686,195.29563954049763
2021-06-17 06:35:48,21.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7179.0,0.101,0.713,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.627777777777776,23.000000000000004,-435.39874229174194,-219.29295474958653,464.02652006951973,242.29295474958653,28.633333333333336,20.8,-191.8437742349992,-87.23887247874427,220.4771075683325,108.03887247874427,28.633333333333336,22.722222222222225,-389.55075028579097,-149.13735267832686,418.1840836191243,171.8595749005491,28.633333333333336,20.37777777777778,-284.17231754206864,-174.9123062071643,312.80565087540197,195.2900839849421
2021-06-17 06:35:49,22.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7178.0,0.086,0.695,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.011111111111116,-435.39874229174194,-219.29295474958653,464.0487422917419,242.30406586069765,28.64444444444445,20.78333333333333,-191.8437742349992,-87.23887247874427,220.48821867944363,108.0222058120776,28.64444444444445,22.722222222222225,-389.55075028579097,-149.13735267832686,418.1951947302354,171.8595749005491,28.64444444444445,20.37777777777778,-284.17231754206864,-174.9123062071643,312.8167619865131,195.2900839849421
2021-06-17 06:35:50,23.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7177.0,0.095,0.69,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.01666666666667,-435.39874229174194,-219.29295474958653,464.0487422917419,242.3096214162532,28.649999999999995,20.788888888888888,-191.8437742349992,-87.23887247874427,220.4937742349992,108.02776136763316,28.649999999999995,22.722222222222225,-389.55075028579097,-149.13735267832686,418.20075028579095,171.8595749005491,28.649999999999995,20.383333333333333,-284.17231754206864,-174.9123062071643,312.8223175420686,195.29563954049763
2021-06-17 06:35:51,24.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7176.0,0.096,0.702,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.011111111111116,-435.39874229174194,-219.29295474958653,464.0487422917419,242.30406586069765,28.649999999999995,20.8,-191.8437742349992,-87.23887247874427,220.4937742349992,108.03887247874427,28.649999999999995,22.722222222222225,-389.55075028579097,-149.13735267832686,418.20075028579095,171.8595749005491,28.649999999999995,20.372222222222224,-284.17231754206864,-174.9123062071643,312.8223175420686,195.28452842938654
2021-06-17 06:35:52,25.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7175.0,0.095,0.694,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.011111111111116,-434.6117615039804,-219.15785541345517,463.2617615039804,242.1689665245663,28.649999999999995,20.8,-191.09166396277962,-87.17693606167012,219.74166396277963,107.97693606167012,28.649999999999995,22.722222222222225,-388.75704289676446,-149.0292268316113,417.40704289676444,171.75144905383354,28.649999999999995,20.383333333333333,-283.4244475663244,-174.79318391748077,312.07444756632435,195.1765172508141
2021-06-17 06:35:53,26.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7174.0,0.103,0.698,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.011111111111116,-434.6117615039804,-219.15785541345517,463.2617615039804,242.1689665245663,28.649999999999995,20.8,-191.09166396277962,-87.17693606167012,219.74166396277963,107.97693606167012,28.649999999999995,22.722222222222225,-388.75704289676446,-149.0292268316113,417.40704289676444,171.75144905383354,28.649999999999995,20.372222222222224,-283.4244475663244,-174.79318391748077,312.07444756632435,195.165406139703
2021-06-17 06:35:54,27.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7173.0,0.093,0.707,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.01666666666667,-434.6117615039804,-219.15785541345517,463.2784281706471,242.17452208012185,28.666666666666664,20.788888888888888,-191.09166396277962,-87.17693606167012,219.75833062944628,107.96582495055901,28.666666666666664,22.722222222222225,-388.75704289676446,-149.0292268316113,417.42370956343115,171.75144905383354,28.666666666666664,20.383333333333333,-283.4244475663244,-174.79318391748077,312.09111423299106,195.1765172508141
2021-06-17 06:35:55,28.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7172.0,0.1,0.699,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.033333333333328,-434.6117615039804,-219.15785541345517,463.2784281706471,242.1911887467885,28.666666666666664,20.8,-191.09166396277962,-87.17693606167012,219.75833062944628,107.97693606167012,28.666666666666664,22.72777777777777,-388.75704289676446,-149.0292268316113,417.42370956343115,171.75700460938907,28.666666666666664,20.4,-283.4244475663244,-174.79318391748077,312.09111423299106,195.19318391748078
2021-06-17 06:35:56,29.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7171.0,0.097,0.69,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.01666666666667,-434.6117615039804,-219.15785541345517,463.2784281706471,242.17452208012185,28.666666666666664,20.8,-191.09166396277962,-87.17693606167012,219.75833062944628,107.97693606167012,28.666666666666664,22.73888888888889,-388.75704289676446,-149.0292268316113,417.42370956343115,171.7681157205002,28.666666666666664,20.383333333333333,-283.4244475663244,-174.79318391748077,312.09111423299106,195.1765172508141
2021-06-17 06:35:57,30.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7170.0,0.103,0.682,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.02777777777778,-434.6117615039804,-219.15785541345517,463.2617615039804,242.18563319123294,28.649999999999995,20.80555555555556,-191.09166396277962,-87.17693606167012,219.74166396277963,107.98249161722568,28.649999999999995,22.73888888888889,-388.75704289676446,-149.0292268316113,417.40704289676444,171.7681157205002,28.649999999999995,20.383333333333333,-283.4244475663244,-174.79318391748077,312.07444756632435,195.1765172508141
2021-06-17 06:35:58,31.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7169.0,0.103,0.675,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.02777777777778,-434.6117615039804,-219.15785541345517,463.2617615039804,242.18563319123294,28.649999999999995,20.80555555555556,-191.09166396277962,-87.17693606167012,219.74166396277963,107.98249161722568,28.649999999999995,22.72777777777777,-388.75704289676446,-149.0292268316113,417.40704289676444,171.75700460938907,28.649999999999995,20.383333333333333,-283.4244475663244,-174.79318391748077,312.07444756632435,195.1765172508141
2021-06-17 06:35:59,32.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7168.0,0.108,0.688,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.011111111111116,-434.6117615039804,-219.15785541345517,463.2784281706471,242.1689665245663,28.666666666666664,20.78333333333333,-191.09166396277962,-87.17693606167012,219.75833062944628,107.96026939500345,28.666666666666664,22.722222222222225,-388.75704289676446,-149.0292268316113,417.42370956343115,171.75144905383354,28.666666666666664,20.366666666666664,-283.4244475663244,-174.79318391748077,312.09111423299106,195.15985058414745
2021-06-17 06:36:00,33.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7167.0,0.107,0.691,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.033333333333328,-434.6117615039804,-219.15785541345517,463.2784281706471,242.1911887467885,28.666666666666664,20.8,-191.09166396277962,-87.17693606167012,219.75833062944628,107.97693606167012,28.666666666666664,22.73888888888889,-388.75704289676446,-149.0292268316113,417.42370956343115,171.7681157205002,28.666666666666664,20.38888888888889,-283.4244475663244,-174.79318391748077,312.09111423299106,195.18207280636966
2021-06-17 06:36:01,34.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7166.0,0.112,0.71,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.038888888888888,-434.6117615039804,-219.15785541345517,463.2784281706471,242.19674430234406,28.666666666666664,20.816666666666663,-191.09166396277962,-87.17693606167012,219.75833062944628,107.99360272833678,28.666666666666664,22.73888888888889,-388.75704289676446,-149.0292268316113,417.42370956343115,171.7681157205002,28.666666666666664,20.39444444444444,-283.4244475663244,-174.79318391748077,312.09111423299106,195.18762836192522
2021-06-17 06:36:02,35.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7165.0,0.103,0.694,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.033333333333328,-434.6117615039804,-219.15785541345517,463.2617615039804,242.1911887467885,28.649999999999995,20.8,-191.09166396277962,-87.17693606167012,219.74166396277963,107.97693606167012,28.649999999999995,22.73888888888889,-388.75704289676446,-149.0292268316113,417.40704289676444,171.7681157205002,28.649999999999995,20.38888888888889,-283.4244475663244,-174.79318391748077,312.07444756632435,195.18207280636966
2021-06-17 06:36:03,36.0,0.0,99.11960603,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7164.0,0.118,0.693,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.038888888888888,-433.82499790667583,-219.02276687316845,462.4749979066758,242.06165576205734,28.649999999999995,20.8,-190.3397650589314,-87.1150098434214,218.9897650589314,107.9150098434214,28.649999999999995,22.73888888888889,-387.96360028269896,-148.92110958580145,416.61360028269894,171.65999847469033,28.649999999999995,20.38888888888889,-282.67673343545243,-174.67407190892493,311.3267334354524,195.06296079781382
2021-06-17 06:36:04,37.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7163.0,0.09,0.681,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.033333333333328,-434.6117615039804,-219.15785541345517,463.2784281706471,242.1911887467885,28.666666666666664,20.816666666666663,-191.09166396277962,-87.17693606167012,219.75833062944628,107.99360272833678,28.666666666666664,22.73888888888889,-388.75704289676446,-149.0292268316113,417.42370956343115,171.7681157205002,28.666666666666664,20.38888888888889,-283.4244475663244,-174.79318391748077,312.09111423299106,195.18207280636966
2021-06-17 06:36:05,38.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7162.0,0.099,0.676,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.649999999999995,23.011111111111116,-434.6117615039804,-219.15785541345517,463.2617615039804,242.1689665245663,28.649999999999995,20.8,-191.09166396277962,-87.17693606167012,219.74166396277963,107.97693606167012,28.649999999999995,22.72777777777777,-388.75704289676446,-149.0292268316113,417.40704289676444,171.75700460938907,28.649999999999995,20.383333333333333,-283.4244475663244,-174.79318391748077,312.07444756632435,195.1765172508141
2021-06-17 06:36:06,39.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7161.0,0.09,0.691,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.01666666666667,-434.6117615039804,-219.15785541345517,463.2784281706471,242.17452208012185,28.666666666666664,20.788888888888888,-191.09166396277962,-87.17693606167012,219.75833062944628,107.96582495055901,28.666666666666664,22.722222222222225,-388.75704289676446,-149.0292268316113,417.42370956343115,171.75144905383354,28.666666666666664,20.383333333333333,-283.4244475663244,-174.79318391748077,312.09111423299106,195.1765172508141
2021-06-17 06:36:07,40.0,0.0,99.18733381,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7160.0,0.105,0.671,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.038888888888888,-435.39874229174194,-219.29295474958653,464.0654089584086,242.33184363847542,28.666666666666664,20.80555555555556,-191.8437742349992,-87.23887247874427,220.51044090166585,108.04442803429983,28.666666666666664,22.73888888888889,-389.55075028579097,-149.13735267832686,418.21741695245765,171.87624156721574,28.666666666666664,20.39444444444444,-284.17231754206864,-174.9123062071643,312.8389842087353,195.30675065160875
2021-06-17 06:36:08,41.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7159.0,0.113,0.708,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.033333333333328,-434.6117615039804,-219.15785541345517,463.2784281706471,242.1911887467885,28.666666666666664,20.816666666666663,-191.09166396277962,-87.17693606167012,219.75833062944628,107.99360272833678,28.666666666666664,22.75,-388.75704289676446,-149.0292268316113,417.42370956343115,171.7792268316113,28.666666666666664,20.38888888888889,-283.4244475663244,-174.79318391748077,312.09111423299106,195.18207280636966
2021-06-17 06:36:09,42.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7158.0,0.098,0.688,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.033333333333328,-434.6117615039804,-219.15785541345517,463.2784281706471,242.1911887467885,28.666666666666664,20.816666666666663,-191.09166396277962,-87.17693606167012,219.75833062944628,107.99360272833678,28.666666666666664,22.744444444444444,-388.75704289676446,-149.0292268316113,417.42370956343115,171.77367127605575,28.666666666666664,20.4,-283.4244475663244,-174.79318391748077,312.09111423299106,195.19318391748078
2021-06-17 06:36:10,43.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7157.0,0.095,0.672,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.038888888888888,-434.6117615039804,-219.15785541345517,463.2784281706471,242.19674430234406,28.666666666666664,20.816666666666663,-191.09166396277962,-87.17693606167012,219.75833062944628,107.99360272833678,28.666666666666664,22.755555555555556,-388.75704289676446,-149.0292268316113,417.42370956343115,171.78478238716687,28.666666666666664,20.4,-283.4244475663244,-174.79318391748077,312.09111423299106,195.19318391748078
2021-06-17 06:36:11,44.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7156.0,0.102,0.663,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.044444444444448,-434.6117615039804,-219.15785541345517,463.2784281706471,242.20229985789962,28.666666666666664,20.816666666666663,-191.09166396277962,-87.17693606167012,219.75833062944628,107.99360272833678,28.666666666666664,22.744444444444444,-388.75704289676446,-149.0292268316113,417.42370956343115,171.77367127605575,28.666666666666664,20.39444444444444,-283.4244475663244,-174.79318391748077,312.09111423299106,195.18762836192522
2021-06-17 06:36:12,45.0,0.0,99.15346992,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7155.0,0.098,0.704,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.05,-434.6117615039804,-219.15785541345517,463.2784281706471,242.20785541345518,28.666666666666664,20.816666666666663,-191.09166396277962,-87.17693606167012,219.75833062944628,107.99360272833678,28.666666666666664,22.755555555555556,-388.75704289676446,-149.0292268316113,417.42370956343115,171.78478238716687,28.666666666666664,20.4,-283.4244475663244,-174.79318391748077,312.09111423299106,195.19318391748078
2021-06-17 06:36:13,46.0,0.0,99.11960603,340.46160000000003,0.0,0.0,1.0,HEALTHY,0.999698624186895,0,2000.3177524121866,0.0,2153.531379788023,7154.0,0.107,0.683,CRITICAL (EMERGENCY),EMERGENCY_DESCENT_LANDING,Imminent engine failure risk. Divert to nearest emergency recovery airstrip immediately.,28.666666666666664,23.044444444444448,-433.82499790667583,-219.02276687316845,462.4916645733425,242.0672113176129,28.666666666666664,20.816666666666663,-190.3397650589314,-87.1150098434214,219.00643172559805,107.93167651008807,28.666666666666664,22.755555555555556,-387.96360028269896,-148.92110958580145,416.63026694936565,171.676665141357,28.666666666666664,20.39444444444444,-282.67673343545243,-174.67407190892493,311.3434001021191,195.06851635336938
