flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg
FLIGHT_02,1154.0,2022-04-17 13:07:55,2472.6,100.64348107999999,58.78744836,76.71666666666667,324.12252657,154.2277777777778,156.95555555555555,160.4777777777778,154.85555555555555,160.84444444444443,155.3,814.4,834.7333333333333,819.9,812.0222222222222,826.2111111111111,803.661111111111,839.55,849.8833333333333,1377.1168800000003,75.04194628,0.22072600000000003,8.8,27.7,28.7,1.4,,156.64034856,167.80731396,0.51,0.08
FLIGHT_02,1155.0,2022-04-17 13:07:56,2475.1,100.50802551999999,58.74959424,76.69444444444444,326.53569152,154.12222222222223,156.85,160.39444444444442,154.7611111111111,160.7722222222222,155.25,814.4833333333332,834.7388888888888,820.1055555555556,811.8277777777778,826.1944444444445,804.4999999999999,839.6444444444444,850.1944444444443,1377.1168800000003,74.96992412,0.0524256,8.8,27.7,28.7,1.4,,156.60249444,167.84516808,0.49,0.07
FLIGHT_02,1156.0,2022-04-17 13:07:57,2473.1,100.50802551999999,58.97671896,76.66666666666667,326.53569152,154.0222222222222,156.76666666666668,160.29444444444442,154.65555555555554,160.6888888888889,155.18888888888887,815.35,834.911111111111,819.8888888888888,811.5777777777777,825.8444444444444,804.1888888888889,839.4333333333333,850.4555555555555,1377.0864000000001,74.89275752,-0.0526796,8.8,27.7,28.7,1.4,,156.64034856,167.76945984,0.52,0.05
FLIGHT_02,1157.0,2022-04-17 13:07:58,2470.7,100.67734497,58.484615399999996,76.64444444444445,325.63937311,153.91111111111113,156.67222222222222,160.2111111111111,154.5611111111111,160.60555555555553,155.13888888888889,815.8833333333332,834.7888888888888,819.7833333333333,812.0666666666666,826.0888888888888,804.3111111111111,839.6111111111111,850.6555555555556,1377.17784,74.93905748,0.0130556,8.8,27.7,28.7,1.4,,156.60249444,167.73160572,0.46,0.1
FLIGHT_02,1158.0,2022-04-17 13:07:59,2474.7,100.60961719,58.74959424,76.61111111111111,326.46674395,153.81666666666666,156.55555555555557,160.11666666666665,154.45555555555555,160.52777777777777,155.07222222222222,815.9777777777778,834.15,820.1388888888889,811.6722222222222,826.0111111111111,804.5999999999999,839.4444444444445,850.5888888888888,1377.3302400000002,74.89275752,-0.03886200000000001,8.8,27.7,28.7,1.4,,156.60249444,167.76945984,0.31,-0.1
FLIGHT_02,1159.0,2022-04-17 13:08:00,2469.3,100.64348107999999,58.71174012,76.58333333333333,325.84621582,153.70555555555555,156.46666666666667,160.03333333333333,154.38888888888889,160.46666666666664,155.0111111111111,816.4555555555555,834.4444444444445,820.5888888888888,812.3277777777778,825.7666666666667,804.4944444444444,839.7166666666667,850.8111111111111,1377.45216,74.94420192000001,0.10383520000000002,8.8,27.7,28.7,1.4,,156.60249444,167.76945984,0.22,0.05
FLIGHT_02,1160.0,2022-04-17 13:08:01,2473.7,100.57575329999999,58.673886,76.55555555555556,326.53569152,153.6,156.38888888888889,159.93888888888887,154.3,160.38888888888889,154.95555555555555,815.6166666666666,834.4222222222222,820.3333333333333,812.4722222222222,825.161111111111,803.7611111111111,839.6833333333334,850.4166666666666,1377.45216,74.96992412,0.0993648,8.8,27.7,28.7,1.4,,156.64034856,167.73160572,0.12,0.16
FLIGHT_02,1161.0,2022-04-17 13:08:02,2476.2,100.57575329999999,58.8631566,76.53333333333333,327.29411479,153.49444444444444,156.30555555555557,159.85555555555555,154.20555555555555,160.30555555555557,154.89444444444445,815.4555555555555,834.2722222222222,820.2388888888889,812.0944444444444,824.9388888888889,804.3555555555555,839.4777777777778,850.311111111111,1377.4216800000002,75.14997952,-0.0545592,8.8,27.7,28.7,1.4,,156.64034856,167.80731396,0.12,-0.02
FLIGHT_02,1162.0,2022-04-17 13:08:03,2470.8,100.71120885999999,58.673886,76.49444444444444,327.15621965,153.39444444444445,156.20555555555555,159.7777777777778,154.13333333333333,160.23888888888888,154.81111111111113,815.9722222222222,835.0333333333333,820.0388888888888,812.0944444444444,825.25,805.9833333333333,840.1555555555556,850.5,1377.45216,75.3403238,-0.035814,8.8,27.7,28.7,1.4,,156.64034856,167.80731396,0.14,0.07
FLIGHT_02,1163.0,2022-04-17 13:08:04,2474.8,100.57575329999999,58.74959424,76.47222222222223,326.60463909,153.2888888888889,156.1222222222222,159.6888888888889,154.03333333333333,160.16111111111113,154.75555555555556,815.7166666666666,834.6333333333332,819.1722222222222,812.65,825.15,806.161111111111,840.3333333333333,849.8000000000001,1377.51312,75.38147932,-0.0095504,8.8,27.7,28.7,1.4,,156.67820268,167.76945984,0.08,-0.16
FLIGHT_02,1164.0,2022-04-17 13:08:05,2473.1,100.54188941,58.74959424,76.43333333333334,326.32884881,153.19444444444443,156.0222222222222,159.61111111111111,153.95000000000002,160.09444444444446,154.67222222222225,815.4222222222222,833.4277777777778,819.6888888888889,812.5388888888888,825.161111111111,805.311111111111,839.4499999999999,849.9611111111111,1377.5436,75.59754579999999,-0.011277600000000002,8.8,27.7,28.7,1.4,,156.67820268,167.80731396,0.07,-0.02
FLIGHT_02,1165.0,2022-04-17 13:08:06,2472.3,100.54188941,58.82530248,76.4,326.39779638000005,153.1,155.92777777777778,159.53333333333333,153.86666666666665,160.02222222222224,154.59444444444443,814.6944444444445,833.3611111111111,819.1,812.4777777777778,825.088888888889,804.8611111111111,839.3555555555555,849.2666666666667,1377.4826400000002,75.56153472,-0.0237744,8.8,27.7,28.7,1.4,,156.7160568,167.84516808,0.05,0.02
FLIGHT_02,1166.0,2022-04-17 13:08:07,2475.3,100.54188941,58.82530248,76.38333333333334,326.67358666,153.00555555555556,155.85555555555555,159.45,153.7888888888889,159.9611111111111,154.52777777777777,813.9555555555555,833.7222222222222,818.7833333333333,812.3555555555555,825.1222222222223,805.5055555555556,839.6833333333334,848.8777777777777,1377.51312,75.43292372,-0.155702,8.8,27.7,28.7,1.4,,156.7160568,167.80731396,0.05,0.1
FLIGHT_02,1167.0,2022-04-17 13:08:08,2474.5,100.47416163,58.257490680000004,76.35000000000001,325.63937311,152.91111111111113,155.7888888888889,159.37777777777777,153.71666666666667,159.88888888888889,154.45,813.9944444444444,833.7111111111111,818.9499999999999,811.9444444444445,825.15,805.0833333333334,839.6833333333334,848.8277777777778,1377.4826400000002,75.33003492,-0.0020828,8.8,27.7,28.7,1.4,,156.75391091999998,167.80731396,0.13,-0.42
FLIGHT_02,1168.0,2022-04-17 13:08:09,2474.7,100.50802551999999,58.44676128,76.31666666666666,326.12200609999996,152.81666666666666,155.7,159.29444444444445,153.63333333333335,159.82222222222222,154.37222222222223,813.5,833.6777777777777,818.8055555555554,811.5888888888888,824.6611111111112,804.7111111111111,839.6777777777778,848.7277777777778,1377.45216,75.18599060000001,0.0332232,8.8,27.7,28.7,1.4,,156.79176504,167.8830222,0.11,-0.03
FLIGHT_02,1169.0,2022-04-17 13:08:10,2474.4,100.54188941,58.44676128,76.27777777777779,327.56990507,152.7277777777778,155.62222222222223,159.2277777777778,153.55555555555554,159.7611111111111,154.2888888888889,814.1444444444444,833.3666666666666,819.5888888888888,811.4666666666667,824.5222222222222,804.3611111111111,839.3055555555555,849.3277777777778,1377.29976,75.18599060000001,0.0324612,9.0,27.7,28.7,1.4,,156.7160568,167.80731396,0.12,0.1
FLIGHT_02,1170.0,2022-04-17 13:08:11,2472.9,100.57575329999999,58.56032364,76.22777777777777,326.8114818,152.64444444444445,155.55,159.14444444444442,153.49444444444444,159.6888888888889,154.22222222222223,814.3833333333333,833.8277777777778,819.5999999999999,811.6055555555556,824.4388888888889,804.3111111111111,839.4888888888888,849.3722222222221,1376.90352,74.91333528,-0.15367,9.0,27.7,28.7,1.4,,156.75391091999998,167.76945984,0.3,-0.12
FLIGHT_02,1171.0,2022-04-17 13:08:12,2473.5,100.74507274999999,58.40890716,76.18888888888888,326.88042937,152.55555555555557,155.48888888888888,159.07777777777775,153.41666666666666,159.62777777777777,154.15,813.6833333333334,834.4111111111112,819.4277777777778,811.5333333333333,824.4055555555556,804.5277777777778,839.7,848.9333333333333,1376.53776,74.980213,-0.0008636000000000001,9.0,27.7,28.7,1.4,,156.7160568,167.80731396,0.4,-0.4
FLIGHT_02,1172.0,2022-04-17 13:08:13,2469.8,100.50802551999999,58.484615399999996,76.13333333333333,326.46674395,152.4722222222222,155.40555555555557,158.99444444444444,153.35555555555555,159.57777777777778,154.04444444444442,813.3,833.7944444444444,819.0333333333333,811.5666666666666,824.2055555555555,803.6666666666666,839.2444444444445,848.5166666666667,1376.1110400000002,74.88761308,0.0112268,9.0,27.7,28.7,1.4,,156.7160568,167.84516808,0.38,-0.24
FLIGHT_02,1173.0,2022-04-17 13:08:14,2470.4,100.67734497,57.878949479999996,76.1,325.63937311,152.38333333333335,155.33333333333334,158.92222222222222,153.28333333333333,159.51111111111112,153.98333333333335,814.05,834.5277777777778,819.1944444444443,812.4888888888888,824.3888888888889,803.4166666666667,839.5999999999999,848.7111111111111,1375.6538400000002,74.71270212,-0.2674112,9.0,27.7,28.7,1.4,,156.67820268,167.76945984,0.63,-0.31
FLIGHT_02,1174.0,2022-04-17 13:08:15,2467.4,100.57575329999999,58.37105304,76.04444444444444,324.88094983999997,152.30555555555554,155.25,158.84444444444446,153.21111111111108,159.45555555555555,153.89444444444445,813.7833333333333,833.7833333333333,819.1555555555556,811.7166666666666,824.0777777777777,802.5166666666667,838.8611111111111,848.6277777777777,1375.31856,74.81559092,-0.3708908000000001,8.8,27.7,28.7,1.4,,156.64034856,167.84516808,0.76,-0.33
FLIGHT_02,1175.0,2022-04-17 13:08:16,2472.4,100.50802551999999,58.484615399999996,76.00555555555556,326.25990124000003,152.21666666666667,155.17222222222222,158.76666666666665,153.14444444444445,159.4,153.8111111111111,813.4055555555556,833.2166666666666,819.7111111111111,812.1666666666667,824.2888888888889,802.7166666666667,838.7,848.7277777777778,1375.13568,74.93391304,-0.5202428,8.8,27.7,28.7,1.4,,156.56464032,167.8830222,0.94,-0.23
FLIGHT_02,1176.0,2022-04-17 13:08:17,2470.7,100.77893664,58.257490680000004,75.98333333333333,324.67410713000004,152.15,155.11111111111111,158.69444444444443,153.0722222222222,159.34444444444443,153.74444444444444,813.911111111111,832.961111111111,819.8000000000001,813.3222222222222,824.8333333333334,803.9,839.3444444444444,849.1999999999999,1375.01376,74.9030464,-0.3051048,8.8,27.7,28.7,1.4,,156.48893208,167.84516808,1.0,-0.14
FLIGHT_02,1177.0,2022-04-17 13:08:18,2473.2,100.60961719,58.40890716,75.96666666666667,326.12200609999996,152.0611111111111,155.0388888888889,158.61111111111111,153.01111111111112,159.3,153.66666666666669,814.4611111111111,832.4666666666667,819.6777777777778,813.0833333333333,824.8777777777777,804.5611111111111,839.3944444444445,849.3222222222222,1374.9832800000001,75.21685724000001,-0.10896600000000001,8.8,27.7,28.7,1.4,,156.41322384,167.95873043999998,0.92,-0.15
FLIGHT_02,1178.0,2022-04-17 13:08:19,2473.4,100.57575329999999,58.673886,75.94444444444444,326.88042937,151.98888888888888,154.9722222222222,158.53333333333333,152.9333333333333,159.25555555555556,153.58333333333331,814.1222222222223,833.0444444444445,819.5555555555555,813.3666666666666,824.4,803.7666666666667,839.5611111111111,848.9722222222223,1375.01376,75.25286832,-0.12979400000000002,8.8,27.7,28.7,1.4,,156.41322384,167.99658456,0.92,0.2
FLIGHT_02,1179.0,2022-04-17 13:08:20,2473.0,100.60961719,58.52246952,75.92222222222222,327.98359049000004,151.9111111111111,154.89444444444445,158.46666666666667,152.86666666666667,159.2111111111111,153.5,815.0444444444444,833.7111111111111,820.2166666666667,813.0055555555556,824.7388888888888,803.6722222222221,839.7722222222221,849.5333333333333,1375.0442400000002,75.16541284,-0.06573520000000001,8.8,27.7,28.7,1.4,,156.3375156,167.99658456,0.86,0.08
FLIGHT_02,1180.0,2022-04-17 13:08:21,2472.7,100.60961719,58.56032364,75.9,326.88042937,151.83333333333334,154.84444444444446,158.38888888888889,152.8,159.16111111111113,153.42777777777778,815.2777777777777,833.4555555555555,820.1166666666667,812.8833333333333,824.9277777777777,803.6,839.4499999999999,849.7833333333333,1375.1966400000001,75.18599060000001,0.0087884,8.8,27.7,28.7,1.4,,156.3375156,167.95873043999998,0.79,-0.01
FLIGHT_02,1181.0,2022-04-17 13:08:22,2473.2,100.60961719,58.59817776,75.87222222222222,327.43200993000005,151.76111111111112,154.78333333333333,158.32777777777778,152.73333333333335,159.12777777777777,153.36111111111111,815.2722222222222,833.7222222222222,820.1055555555556,813.3166666666666,824.95,803.9166666666666,839.8555555555555,849.7666666666667,1375.2880800000003,75.35575711999999,0.07493000000000001,8.8,27.7,28.7,1.4,,156.29966148,168.03443868,0.79,0.54
FLIGHT_02,1182.0,2022-04-17 13:08:23,2468.5,100.54188941,58.52246952,75.83888888888889,325.77726825,151.6833333333333,154.7111111111111,158.25555555555556,152.67222222222222,159.09444444444443,153.2722222222222,814.5277777777778,834.0666666666666,819.5666666666666,812.6555555555556,824.8666666666667,804.2444444444445,840.1111111111111,849.1999999999999,1375.47096,75.43806816,-0.05064760000000001,8.8,27.7,28.7,1.4,,156.37536972,167.99658456,0.78,0.11
FLIGHT_02,1183.0,2022-04-17 13:08:24,2473.1,100.57575329999999,58.484615399999996,75.81111111111112,325.4325304,151.6111111111111,154.6611111111111,158.19444444444443,152.59444444444446,159.05555555555557,153.20555555555555,814.3555555555555,833.9,819.0944444444443,812.4611111111111,825.0333333333333,804.4,839.9,848.9055555555556,1375.6538400000002,75.69014572,-0.14051280000000002,8.8,27.7,28.7,1.4,,156.26180736,167.99658456,0.88,0.13
FLIGHT_02,1184.0,2022-04-17 13:08:25,2469.3,100.57575329999999,58.56032364,75.78888888888888,325.70832068000004,151.53888888888886,154.58888888888887,158.12777777777777,152.53333333333333,159.02777777777777,153.12222222222223,814.4777777777778,834.2555555555556,819.2166666666666,812.4444444444445,826.0222222222221,804.8277777777778,840.161111111111,849.2444444444445,1375.7148,75.24772388000001,-0.0758952,8.8,27.7,28.7,1.4,,156.3375156,167.8830222,1.0,0.33
FLIGHT_02,1185.0,2022-04-17 13:08:26,2472.9,100.54188941,58.63603188,75.77222222222221,326.60463909,151.4611111111111,154.52777777777777,158.0611111111111,152.4611111111111,159.0,153.0388888888889,814.7611111111111,834.5055555555555,818.8722222222223,812.9388888888889,825.6777777777778,804.3888888888889,840.2833333333333,849.1444444444444,1375.8976800000003,75.22200168,0.029768800000000005,8.8,27.7,28.7,1.4,,156.3375156,167.8830222,1.0,0.38
FLIGHT_02,1186.0,2022-04-17 13:08:27,2471.1,100.57575329999999,58.82530248,75.74444444444444,326.39779638000005,151.38888888888889,154.4777777777778,157.99999999999997,152.39444444444445,158.98888888888888,152.97222222222223,815.4888888888889,834.6111111111111,819.5722222222222,812.65,825.8499999999999,804.1944444444443,840.1277777777777,849.9666666666667,1376.0196,75.15512396,0.08001000000000001,8.8,27.7,28.7,1.4,,156.29966148,167.84516808,1.04,0.2
FLIGHT_02,1187.0,2022-04-17 13:08:28,2471.9,100.47416163,58.673886,75.71111111111111,328.19043320000003,151.31666666666666,154.42777777777778,157.9388888888889,152.33888888888887,158.9722222222222,152.9,815.7555555555555,834.2444444444445,818.9277777777777,812.411111111111,825.8944444444444,804.3444444444444,839.8222222222222,849.8944444444444,1376.2024800000002,75.25801276,0.12633960000000002,8.8,27.7,28.7,1.4,,156.29966148,167.73160572,0.93,-0.1
FLIGHT_02,1188.0,2022-04-17 13:08:29,2476.1,100.50802551999999,58.97671896,75.67222222222223,328.60411862,151.24444444444444,154.36111111111111,157.87222222222223,152.2777777777778,158.96666666666667,152.8111111111111,815.7444444444444,834.4388888888889,819.1777777777777,812.3666666666667,826.1888888888889,804.7666666666667,839.9777777777778,850.4,1376.38536,75.11911288,0.0758952,8.8,27.7,28.7,1.4,,156.29966148,167.73160572,0.96,-0.38
FLIGHT_02,1189.0,2022-04-17 13:08:30,2472.1,100.50802551999999,59.090281319999995,75.64999999999999,327.08727208,151.17222222222222,154.30555555555554,157.82777777777775,152.22222222222223,158.96666666666667,152.73333333333335,815.3833333333333,834.1111111111111,819.4388888888889,811.9166666666666,826.0333333333333,805.0944444444444,839.7722222222221,850.1999999999999,1376.5072800000003,75.15512396,-0.0011684000000000002,8.8,27.7,28.7,1.4,,156.26180736,167.69375159999998,0.93,-0.18
FLIGHT_02,1190.0,2022-04-17 13:08:31,2475.2,100.60961719,58.97671896,75.62222222222222,327.5009575,151.09444444444446,154.26666666666668,157.75555555555553,152.16666666666666,158.96666666666667,152.66111111111113,815.9277777777778,833.4388888888889,820.0777777777778,811.9277777777778,826.3888888888889,805.3055555555555,839.7333333333333,850.5888888888888,1376.7206400000002,75.23229056000001,-0.011684,8.8,27.7,28.7,1.4,,156.26180736,167.65589748,0.9,-0.32
FLIGHT_02,1191.0,2022-04-17 13:08:32,2471.7,100.44029773999999,58.74959424,75.58333333333334,328.46622348,151.0277777777778,154.20555555555555,157.69444444444446,152.11111111111111,158.9777777777778,152.5888888888889,815.6722222222222,833.5888888888888,819.9666666666667,812.1499999999999,826.6277777777777,804.6222222222221,839.7333333333333,850.6388888888889,1376.75112,75.27344608,0.07101840000000001,8.8,27.7,28.7,1.4,,156.22395324000001,167.61804336,0.87,-0.1
FLIGHT_02,1192.0,2022-04-17 13:08:33,2468.4,100.57575329999999,58.74959424,75.53888888888889,326.67358666,150.9611111111111,154.15,157.63333333333333,152.0611111111111,158.98888888888888,152.50555555555556,813.6333333333333,833.6555555555555,819.6944444444445,813.0333333333333,826.4666666666667,804.3444444444444,839.8555555555555,849.6222222222221,1376.7816,75.24772388000001,-0.0199136,8.8,27.7,28.7,1.4,,156.18609912,167.73160572,0.89,-0.22
FLIGHT_02,1193.0,2022-04-17 13:08:34,2473.0,100.67734497,58.82530248,75.50555555555555,327.01832451,150.89444444444445,154.10555555555555,157.57222222222222,151.99444444444444,159.00555555555553,152.42777777777778,813.6888888888889,833.3499999999999,819.9611111111111,813.6222222222221,826.7888888888889,803.9055555555556,839.7111111111111,849.4777777777778,1376.934,75.22200168,0.11826240000000002,8.8,27.7,28.7,1.4,,156.148245,167.69375159999998,0.83,-0.11
FLIGHT_02,1194.0,2022-04-17 13:08:35,2470.6,100.60961719,58.71174012,75.48333333333333,327.56990507,150.82777777777778,154.05,157.50555555555556,151.95,159.0222222222222,152.37777777777777,814.1333333333333,833.3222222222222,820.3222222222222,813.6833333333334,826.4888888888889,803.9388888888889,839.7388888888888,849.9666666666667,1376.99496,75.2888794,0.2190496,8.8,27.7,28.7,1.4,,156.18609912,167.65589748,0.73,0.07
