flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,data_origin,fault_active,fault_id,fault_type,fault_cylinder,fault_severity,scenario_rul_sec,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c,egt_mean_c,egt_std_c,egt_max_c,egt_min_c,egt_spread_c,egt_dev_mean_cyl1_c,egt_dev_mean_cyl2_c,egt_dev_mean_cyl3_c,egt_dev_mean_cyl4_c,cht_mean_c,cht_std_c,cht_max_c,cht_min_c,cht_spread_c,cht_dev_mean_cyl1_c,cht_dev_mean_cyl2_c,cht_dev_mean_cyl3_c,cht_dev_mean_cyl4_c,degt_dt_cyl1_cps,degt_dt_cyl2_cps,degt_dt_cyl3_cps,degt_dt_cyl4_cps,dcht_dt_cyl1_cps,dcht_dt_cyl2_cps,dcht_dt_cyl3_cps,dcht_dt_cyl4_cps,doil_temp_dt_cps,doil_press_dt_kpaps,oil_hydraulic_index,thermal_stress_ratio,anomaly_score,health_index,is_anomaly,predicted_fault_type,fault_probability,predicted_cylinder,predicted_rul_sec,predicted_rul_lower_sec,predicted_rul_upper_sec,p_mission_success,operator_recommendation,risk_level
FLIGHT_01,1361.0,2021-06-17 06:59:22,2493.9,120.18294561,134.382126,83.03333333333333,331.08623114000005,176.73333333333332,169.41666666666666,182.81666666666663,172.14444444444445,168.82222222222222,175.88888888888889,716.6777777777778,722.1333333333333,740.8035401164984,712.6999999999999,701.0388888888888,682.6722222222222,731.2055555555556,747.6388888888889,1910.42544,73.11278128000001,3.4190432,12.8,27.8,28.8,1.0,,156.79176504,71.27930796,3.23,0.14,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.7947500000000001,2027.2352941176475,125.51733417096284,8.86479182903716,343.46593999598065,-12.379708855980596,725.979526914035,-9.301749136257172,178.18800764632965,-1.4546743129963318,731.1245392117866,-8.99120587845323,172.51114787694823,-3.094481210281572,723.8038794907745,16.99966062572389,184.2633617771238,-1.4466951104571706,719.2437109953183,-6.543710995318406,175.22440022554946,-3.0799557811050136,723.0786628069023,12.433193398711401,740.8035401164984,712.6999999999999,28.103540116498493,-6.400885029124538,-0.9453294735690179,17.72487730959608,-10.378662806902412,175.27777777777777,5.862988114402884,182.81666666666663,169.41666666666666,13.399999999999977,1.4555555555555486,-5.861111111111114,7.538888888888863,-3.1333333333333258,0.18333333333331817,-0.17777777777776768,-4.012595049052417,-0.21296296296292874,0.01111111111111048,0.01851851851852378,-0.022222222222211485,0.016666666666670455,-0.0022222222222211484,0.22063222399999632,0.3045588821218027,4.125329930435576,0.6187810047663851,0.3812189952336149,1,HEALTHY,0.9996271108300786,0,1880.192770486126,20.21714285714286,3542.1294334503536,0.122,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1362.0,2021-06-17 06:59:24,2491.8,120.14908171999998,135.02564604,83.03888888888889,329.22464675000003,176.75555555555556,169.46666666666667,182.8055555555556,172.1888888888889,168.86111111111111,175.9388888888889,716.6166666666667,721.7055555555555,736.1215319838935,712.588888888889,700.9055555555556,683.2555555555555,731.1222222222221,747.7722222222222,1917.61872,73.16422568,3.7257736,12.8,27.8,28.8,1.0,,156.75391091999998,71.27930796,3.14,0.18,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.7961666666666666,2026.2352941176475,125.87659650336316,9.149049536636852,343.54442663771493,-14.3197798877149,722.0246746000964,-5.408007933429758,178.13249491640696,-1.3769393608513951,727.6314426306371,-5.925887075081619,172.5324272816383,-3.065760614971623,719.6486408863356,16.472891097557977,184.25185911123992,-1.4463035556843238,715.0874940649106,-2.4986051760216696,175.16017897217978,-2.971290083290881,721.7581607737511,10.276505702832345,736.1215319838935,712.588888888889,23.532643095004573,-5.141494107084441,-0.052605218195594716,14.363371210142418,-9.169271884862155,175.30416666666667,5.835487036282189,182.8055555555556,169.46666666666667,13.338888888888931,1.4513888888888857,-5.837500000000006,7.5013888888889255,-3.115277777777777,0.12037037037039984,-0.16851851851849156,-4.455645393575158,-0.133333333333321,0.01851851851852378,0.027777777777771462,-0.011111111111091532,0.027777777777780937,0.0022222222222211484,0.16547416799999154,0.303118519540442,4.117176302752365,0.5550725832782668,0.4449274167217332,1,HEALTHY,0.9996271107415876,0,1858.6976856263325,20.21714285714286,3542.1294334503536,0.12,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1363.0,2021-06-17 06:59:25,2492.6,119.97976227,134.41998012,83.03333333333333,330.74149329,176.7722222222222,169.48333333333332,182.8,172.2111111111111,168.89444444444445,175.9611111111111,716.9444444444445,721.7722222222222,731.4632638771104,712.4833333333333,701.5666666666666,683.2055555555555,731.3722222222223,747.9277777777778,1921.24584,73.20023676,3.6663376,12.5,27.8,28.8,1.0,,156.7160568,71.27930796,3.15,0.15,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.7975833333333333,2025.2352941176475,125.02242718295132,9.397552937048658,343.5219334167126,-12.78044012671262,724.2703634569693,-7.325919012524878,177.5213266431655,-0.7491044209432971,729.7556058137029,-7.983383591480674,171.96842159352758,-2.48508826019426,722.0223444512086,9.440919425901823,183.5939519120741,-0.7939519120741068,717.4678220557722,-4.9844887224388685,174.66565025834063,-2.454539147229525,720.6658159692777,8.136556278760004,731.4632638771104,712.4833333333333,18.979930543777073,-3.7213715248332164,1.1064062529445664,10.797447907832748,-8.182482635944325,175.31666666666666,5.8249799095363555,182.8,169.48333333333332,13.316666666666691,1.4555555555555486,-5.833333333333343,7.4833333333333485,-3.1055555555555543,0.007407407407375406,0.21296296296297137,-4.022492323435586,-0.0777777777777402,0.012962962962963806,0.027777777777780937,-0.00925925925924768,0.027777777777771462,0.005555555555554292,-0.37231687799999236,0.3044004408154122,4.1106520542025535,0.48246840326745816,0.5175315967325418,0,HEALTHY,0.9996767863177719,0,1848.228169703896,20.21714285714286,3543.8575699231246,0.123,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1364.0,2021-06-17 06:59:26,2494.9,120.14908171999998,134.26856364,83.05,332.46518254,176.7722222222222,169.5,182.7888888888889,172.22777777777776,168.92777777777778,175.98888888888888,716.6999999999999,722.7722222222222,728.7360631461917,712.4666666666667,701.55,683.7777777777777,731.9944444444444,747.7611111111111,1924.90344,73.12307016,3.5077908,12.5,27.8,28.8,1.0,,156.67820268,71.27930796,3.24,0.12,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.7989999999999999,2024.2352941176475,125.14930794361484,9.119255696385151,343.38726586098613,-10.922083320986133,726.9083649302443,-10.20836493024433,177.79799317513175,-1.0257709529095391,731.8886202997206,-9.116398077498388,172.14031498056315,-2.640314980563147,724.7980627348724,3.938000411319308,183.84516266711967,-1.056273778230775,720.1805516780172,-7.713885011350499,174.90807746413589,-2.6802996863581257,720.1687380087701,7.1070677589830105,728.7360631461917,712.4666666666667,16.26939647952497,-3.468738008770174,2.603484213452134,8.567325137421562,-7.702071342103409,175.32222222222222,5.811697088223673,182.7888888888889,169.5,13.288888888888891,1.4499999999999886,-5.822222222222223,7.466666666666669,-3.0944444444444628,0.15555555555556566,0.5796296296296456,-2.917210596610213,0.024074074074031653,0.0055555555555505025,0.029629629629624787,0.0018518518518343778,0.01851851851851431,0.0066666666666691295,0.013789513999995506,0.3057557229721039,4.107686572076133,0.4192305542984184,0.5807694457015816,0,HEALTHY,0.9996478264444716,0,1893.2428197156205,20.21714285714286,3543.8575699231246,0.13,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1365.0,2021-06-17 06:59:27,2494.0,120.14908171999998,134.30641776,83.05,330.12096516,176.7722222222222,169.55555555555554,182.8111111111111,172.24444444444444,168.96666666666667,176.03333333333333,717.0833333333334,723.4444444444445,727.3699001940629,712.661111111111,701.8,684.4999999999999,732.3166666666667,747.9111111111112,1928.622,73.14364792,3.54584,12.5,27.8,28.8,1.0,,156.67820268,71.27930796,3.23,0.08,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.8004166666666667,2023.2352941176475,125.36045345290783,8.94596430709214,343.4261713553649,-13.30520619536486,726.4411732510302,-9.35783991769688,177.78793166084483,-1.015709438622622,731.602173124328,-8.157728679883576,172.1617000346731,-2.606144479117546,724.2275182589702,3.142381935092658,183.8559442461195,-1.044833135008389,719.694750297204,-7.033639186092955,174.89107813503503,-2.6466336905905905,720.1396972707379,6.54389791228969,727.3699001940629,712.661111111111,14.708789082951853,-3.0563639374045124,3.3047471737065734,7.23020292332501,-7.478586159626843,175.34583333333333,5.799738136205779,182.8111111111111,169.55555555555554,13.25555555555556,1.42638888888888,-5.7902777777777885,7.4652777777777715,-3.1013888888888914,0.17962962962963047,0.5370370370370287,-1.2297807640098124,-0.10740740740739341,0.009259259259266628,0.03333333333334091,0.005555555555541029,0.024074074074074286,0.007777777777775441,0.2482112519999987,0.30370939330527424,4.106967833685267,0.37952636394448225,0.6204736360555178,0,HEALTHY,0.9996405073957748,0,1916.3497454377239,20.21714285714286,3543.8575699231246,0.132,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1366.0,2021-06-17 06:59:28,2492.0,120.18294561,134.26856364,83.06666666666668,331.15517871000003,176.8,169.58333333333334,182.81666666666663,172.28333333333333,169.00555555555553,176.07222222222222,717.4833333333333,723.3833333333333,727.773921585081,712.1611111111112,702.1222222222221,683.9277777777777,731.8388888888888,748.0555555555555,1932.31008,73.03047024,3.5611308000000004,12.5,27.8,28.8,1.0,,156.64034856,71.31716208,3.23,0.09,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.8018333333333333,2022.2352941176475,125.96334238549257,8.305221254507444,343.47666115759046,-12.321482447590428,726.2112130920095,-8.727879758676181,177.71825830219117,-0.918258302191134,731.7611212845013,-8.377787951167988,172.18775280306167,-2.6044194697283274,723.7381260478884,4.035795537192598,183.8207073529134,-1.0040406862467537,719.4616345194778,-7.300523408366644,174.78628858367745,-2.5029552503441157,720.2004248407147,6.819137553283074,727.773921585081,712.1611111111112,15.61281047396983,-2.717091507381383,3.182908492618594,7.573496744366253,-8.039313729603577,175.3708333333333,5.78822839588788,182.81666666666663,169.58333333333334,13.233333333333292,1.4291666666667027,-5.787499999999966,7.445833333333326,-3.0874999999999773,0.5018518518518628,0.3185185185185067,0.3189262902229378,0.09259259259257628,0.01111111111111048,0.03333333333333144,0.003703703703706651,0.02592592592592761,0.008888888888887437,0.1930531960000053,0.30495619675987906,4.106728645531411,0.37909591504762485,0.6209040849523751,0,HEALTHY,0.9996478279547623,0,1916.3497454377239,20.21714285714286,3543.8575699231246,0.145,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1367.0,2021-06-17 06:59:29,2494.5,120.11521783,134.382126,83.07777777777777,330.46570301,176.80555555555554,169.6,182.8,172.30555555555554,169.03333333333333,176.09444444444446,718.2055555555555,723.7277777777778,729.6928420168605,712.7444444444444,702.0555555555555,684.2722222222222,732.4166666666666,748.6111111111111,1935.99816,72.9738814,3.46456,12.5,27.8,28.8,1.0,,156.60249444,71.31716208,3.34,0.02,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.8032499999999999,2021.2352941176475,125.10990669944904,9.272219300550958,343.3454755803131,-12.879772570313094,726.009312250657,-7.80375669510147,177.96441426501642,-1.1588587094608729,731.082016571818,-7.3542387940402705,172.328157372557,-2.728157372557007,723.8817987451391,5.81104327172136,184.01696544200345,-1.2169654420034135,719.2427490983046,-6.498304653860146,175.02959219546693,-2.7240366399113896,721.0926549486596,7.278622842748486,729.6928420168605,712.7444444444444,16.94839757241607,-2.8870993931041085,2.6351228291181314,8.600187068200853,-8.348210504215217,175.37777777777777,5.772035964627631,182.8,169.6,13.200000000000017,1.4277777777777771,-5.7777777777777715,7.422222222222246,-3.072222222222223,0.37407407407404963,-0.02592592592592761,2.144962838361645,0.07592592592596266,0.01111111111111048,0.020370370370377106,-0.0037037037036971774,0.027777777777780937,0.005555555555554292,-0.39989590599999475,0.30405005739211954,4.11165350642292,0.4148170844960351,0.585182915503965,0,HEALTHY,0.9997297346367163,0,1961.0998360846493,20.21714285714286,3543.8575699231246,0.13,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1368.0,2021-06-17 06:59:30,2493.3,120.11521783,134.07929304,83.07777777777777,331.70675927,176.80555555555554,169.61666666666667,182.8,172.32777777777778,169.05,176.12777777777777,718.2055555555555,723.3666666666667,733.8047887091478,712.8888888888889,701.4222222222222,683.7611111111111,732.0222222222222,748.6277777777777,1939.7472,72.94301476,3.5098228,12.5,27.8,28.8,1.0,,156.56464032,71.31716208,3.48,-0.05,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.8046666666666666,2020.2352941176475,125.3912789057085,8.688014134291507,343.3971930463498,-11.690433776349778,727.0424001771233,-8.83684462156782,177.9395975727953,-1.13404201723975,732.3402196385737,-8.973552971906997,172.354394723938,-2.7377280572713403,724.7641721129763,9.040616596171503,184.01477317714983,-1.2147731771498511,720.352802653746,-7.463913764857125,174.98859677267114,-2.6608189948933614,722.0664749550647,8.918394715189983,733.8047887091478,712.8888888888889,20.915899820258915,-3.8609193995091573,1.3001917116019968,11.738313754083151,-9.177586066175763,175.3875,5.762535762634178,182.8,169.61666666666667,13.183333333333337,1.4180555555555543,-5.770833333333314,7.412500000000023,-3.059722222222206,0.36481481481481143,-0.07592592592592003,3.6583970905022247,0.26111111111110574,0.0,0.02222222222222096,-0.005555555555541029,0.020370370370377106,0.005555555555554292,0.11031611199999816,0.30533879608032555,4.116977977079693,0.4746404387436883,0.5253595612563118,0,HEALTHY,0.99962711189267,0,1877.0943938526298,20.21714285714286,3542.1294334503536,0.136,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1369.0,2021-06-17 06:59:31,2492.7,120.25067339,134.1928554,83.07777777777777,330.46570301,176.8,169.65,182.8,172.34444444444446,169.09444444444443,176.14444444444445,718.5777777777778,723.1555555555556,738.7491128565877,712.9444444444445,701.5333333333333,684.1166666666667,731.9999999999999,748.811111111111,1943.7400800000005,72.84012596000001,3.5220148,12.5,27.8,28.8,1.0,,156.5267862,71.35501620000001,3.67,-0.03,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.8060833333333334,2019.2352941176475,126.0664704782661,8.126384921733916,343.42296893411395,-12.957265924113926,727.2609863316101,-8.683208553832287,177.9998343795979,-1.1998343795978883,732.6520036260508,-9.496448070495262,172.4422343950381,-2.792234395038093,724.8161498483996,13.93296300818804,184.09560084558683,-1.2956008455868189,720.5448786117456,-7.600434167301159,175.00636047971702,-2.6619160352725544,723.3567226585914,11.078808539931371,738.7491128565877,712.9444444444445,25.8046684121432,-4.778944880813583,-0.2011671030358002,15.392390197996292,-10.412278214146909,175.3986111111111,5.748011599299276,182.8,169.65,13.150000000000006,1.4013888888889028,-5.748611111111103,7.401388888888903,-3.054166666666646,0.0018518518518627995,-0.12037037037036195,4.764486553613172,0.257407407407418,-0.0055555555555505025,0.02222222222222096,-0.005555555555559977,0.035185185185184764,0.003333333333333144,0.31715882199999895,0.30426961454031465,4.124073264185433,0.5377207345981084,0.46227926540189157,1,HEALTHY,0.9996271033254222,0,1880.192770486126,20.21714285714286,3542.1294334503536,0.135,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1370.0,2021-06-17 06:59:32,2495.1,120.14908171999998,134.87422956,83.07777777777777,330.67254572,176.7888888888889,169.66666666666666,182.78333333333333,172.4111111111111,169.1111111111111,176.17777777777778,718.2111111111111,723.3666666666667,743.9863016777,713.5166666666667,701.5944444444443,683.2944444444445,732.2277777777778,748.7555555555556,1947.9768,72.8452704,3.6994084,12.5,27.8,28.8,1.0,,156.45107796,71.31716208,4.01,-0.04,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.8075,2018.2352941176475,125.10238702846608,9.77184253153392,343.31953400204054,-12.646988282040525,724.1127782164937,-5.901667105382558,178.23214838573062,-1.4432594968417334,729.0797461789423,-5.713079512275613,172.56630301968778,-2.8996363530211227,722.0481410719874,21.9381606057126,184.2812795766358,-1.497946243302465,717.2135388256725,-3.696872159005807,175.24870932222584,-2.837598211114738,724.7701865305362,13.427485853546166,743.9863016777,713.5166666666667,30.469635011033347,-6.559075419425085,-1.4035198638695192,19.216115147163805,-11.253519863869542,175.41249999999997,5.722661570691994,182.78333333333333,169.66666666666666,13.116666666666674,1.3763888888889255,-5.745833333333309,7.3708333333333655,-3.0013888888888687,0.13518518518518854,0.29814814814816754,4.871171749278005,0.30740740740737255,-0.0055555555555505025,0.029629629629634262,-0.005555555555559977,0.046296296296295246,0.0011111111111148375,0.37231687800000374,0.30416720512807016,4.131804669168596,0.6023824759393188,0.3976175240606812,1,HEALTHY,0.9996270920708868,0,1868.2307779718672,20.21714285714286,3542.1294334503536,0.109,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1371.0,2021-06-17 06:59:33,2496.2,120.31840117,135.44204136,83.08333333333334,332.74097282,176.7888888888889,169.70555555555558,182.78333333333333,172.46666666666667,169.13888888888889,176.22777777777776,718.6111111111111,724.2611111111112,748.4183039569818,713.811111111111,701.9166666666666,683.6,732.9333333333333,749.0666666666666,1952.79264,72.80925932,3.9236904,12.5,27.8,28.8,1.0,,156.41322384,71.27930796,4.16,0.01,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.8089166666666666,2017.2352941176475,125.51089986825336,9.931141491746644,343.2600219477385,-10.519049127738526,722.9579847587092,-4.346873647598159,178.4330527410161,-1.6441638521272068,727.6890440956302,-3.427932984518975,172.70858779446155,-3.0030322389059734,720.9185108599515,27.499793097030302,184.48172744956287,-1.6983941162295937,715.9174197980914,-2.106308686980356,175.41666292109008,-2.949996254423411,726.2754093225788,15.367339577316812,748.4183039569818,713.811111111111,34.60719284587083,-7.664298211467667,-2.014298211467576,22.142894634403092,-12.464298211467735,175.43611111111113,5.699957584132118,182.78333333333333,169.70555555555558,13.077777777777754,1.35277777777776,-5.730555555555554,7.3472222222222,-2.9694444444444628,-0.020370370370377106,0.25,4.081316285008559,0.1759259259259096,-0.003703703703706651,0.027777777777771462,-0.01111111111111048,0.06296296296295623,0.0011111111111148375,0.30336930799999207,0.3059519568055549,4.139828480708842,0.6488350897636217,0.3511649102363783,1,HEALTHY,0.9996274544528175,0,1797.5286164573206,20.21714285714286,3542.1294334503536,0.107,CONTINUE_MISSION,LOW (NOMINAL)
FLIGHT_01,1372.0,2021-06-17 06:59:34,2493.6,120.2168095,135.06350016,83.08333333333334,332.32728740000005,176.7888888888889,169.73333333333332,182.76666666666668,172.53333333333333,169.16111111111113,176.25555555555556,718.5166666666667,723.9055555555556,750.9930617116133,713.4722222222222,701.5722222222222,683.0833333333333,732.438888888889,748.811111111111,1957.54752,72.73209272,4.2074084,12.5,27.8,28.8,1.0,,156.3375156,71.24145384,4.27,0.09,real_telemetry_with_physics_informed_fault_injection,1,FT-03,FT-03_BURNT_EXHAUST_VALVE,3,0.8103333333333333,2016.2352941176475,125.7213131166494,9.342187043350576,343.372451391207,-11.045163991206948,723.2124985257219,-4.695831859055261,178.30638605691755,-1.517497168028683,728.4736917043573,-4.568136148801727,172.70334153426543,-2.9700082009321136,720.9286344590657,30.064427252547603,184.39015977188745,-1.6234931052207455,716.2521144495487,-2.7798922273265134,175.27215467296935,-2.7388213396360186,726.7218765390145,16.732213463139704,750.9930617116133,713.4722222222222,37.520839489391165,-8.205209872347837,-2.8163209834589225,24.271185172598848,-13.249654316792316,175.45555555555555,5.671958313590751,182.76666666666668,169.73333333333332,13.03333333333336,1.3333333333333428,-5.7222222222222285,7.311111111111131,-2.922222222222217,-0.06666666666664393,0.2814814814814781,2.780239285243662,-0.11666666666666951,0.0,0.029629629629634262,-0.0055555555555505025,0.0629629629629657,0.003333333333333144,0.38610639199999924,0.30589018733096274,4.141914311222298,0.6759823967376456,0.3240176032623544,1,HEALTHY,0.9996274544528175,0,1780.9632199155328,20.21714285714286,3542.1294334503536,0.109,CONTINUE_MISSION,LOW (NOMINAL)
